project,iso2,year,month,pageviews_ceil
id.wikipedia,ZW,2022,3,1000
id.wikipedia,MR,2022,3,1000
id.wikipedia,RE,2022,3,1000
id.wikipedia,CG,2022,3,1000
id.wikipedia,ER,2022,3,1000
id.wikipedia,ID,2022,4,80533000
id.wikipedia,US,2022,4,2406000
id.wikipedia,SG,2022,4,838000
id.wikipedia,MY,2022,4,817000
id.wikipedia,IN,2022,4,375000
id.wikipedia,RU,2022,4,295000
id.wikipedia,DE,2022,4,259000
id.wikipedia,CA,2022,4,151000
id.wikipedia,IR,2022,4,135000
id.wikipedia,JP,2022,4,128000
id.wikipedia,FR,2022,4,122000
id.wikipedia,NL,2022,4,120000
id.wikipedia,AU,2022,4,100000
id.wikipedia,TW,2022,4,88000
id.wikipedia,UZ,2022,4,88000
id.wikipedia,CY,2022,4,86000
id.wikipedia,GB,2022,4,82000
id.wikipedia,VN,2022,4,61000
id.wikipedia,HK,2022,4,58000
id.wikipedia,TL,2022,4,58000
id.wikipedia,KZ,2022,4,58000
id.wikipedia,KR,2022,4,50000
id.wikipedia,--,2022,4,45000
id.wikipedia,BY,2022,4,43000
id.wikipedia,UA,2022,4,43000
id.wikipedia,BN,2022,4,40000
id.wikipedia,RO,2022,4,38000
id.wikipedia,PK,2022,4,37000
id.wikipedia,BR,2022,4,37000
id.wikipedia,TR,2022,4,36000
id.wikipedia,KH,2022,4,33000
id.wikipedia,SE,2022,4,33000
id.wikipedia,PH,2022,4,33000
id.wikipedia,EG,2022,4,32000
id.wikipedia,SA,2022,4,31000
id.wikipedia,TH,2022,4,29000
id.wikipedia,PL,2022,4,27000
id.wikipedia,IL,2022,4,24000
id.wikipedia,IE,2022,4,22000
id.wikipedia,IT,2022,4,22000
id.wikipedia,ES,2022,4,20000
id.wikipedia,TJ,2022,4,20000
id.wikipedia,GE,2022,4,17000
id.wikipedia,AE,2022,4,15000
id.wikipedia,AT,2022,4,14000
id.wikipedia,FI,2022,4,13000
id.wikipedia,CZ,2022,4,12000
id.wikipedia,DK,2022,4,11000
id.wikipedia,MX,2022,4,11000
id.wikipedia,BE,2022,4,10000
id.wikipedia,MN,2022,4,10000
id.wikipedia,CH,2022,4,10000
id.wikipedia,QA,2022,4,9000
id.wikipedia,ZA,2022,4,9000
id.wikipedia,KG,2022,4,9000
id.wikipedia,NO,2022,4,9000
id.wikipedia,BD,2022,4,9000
id.wikipedia,NG,2022,4,8000
id.wikipedia,NZ,2022,4,7000
id.wikipedia,AF,2022,4,7000
id.wikipedia,LV,2022,4,7000
id.wikipedia,LT,2022,4,6000
id.wikipedia,AR,2022,4,6000
id.wikipedia,CL,2022,4,5000
id.wikipedia,CO,2022,4,5000
id.wikipedia,HU,2022,4,5000
id.wikipedia,AZ,2022,4,5000
id.wikipedia,PT,2022,4,4000
id.wikipedia,MA,2022,4,4000
id.wikipedia,BG,2022,4,4000
id.wikipedia,GR,2022,4,4000
id.wikipedia,IQ,2022,4,4000
id.wikipedia,KE,2022,4,4000
id.wikipedia,YE,2022,4,4000
id.wikipedia,DZ,2022,4,4000
id.wikipedia,SD,2022,4,3000
id.wikipedia,LU,2022,4,3000
id.wikipedia,PE,2022,4,3000
id.wikipedia,JO,2022,4,3000
id.wikipedia,KW,2022,4,3000
id.wikipedia,MM,2022,4,3000
id.wikipedia,AM,2022,4,3000
id.wikipedia,MD,2022,4,3000
id.wikipedia,OM,2022,4,3000
id.wikipedia,RS,2022,4,3000
id.wikipedia,CN,2022,4,3000
id.wikipedia,LB,2022,4,3000
id.wikipedia,BZ,2022,4,3000
id.wikipedia,SK,2022,4,3000
id.wikipedia,LK,2022,4,2000
id.wikipedia,TN,2022,4,2000
id.wikipedia,GH,2022,4,2000
id.wikipedia,HR,2022,4,2000
id.wikipedia,CD,2022,4,2000
id.wikipedia,VE,2022,4,2000
id.wikipedia,GN,2022,4,2000
id.wikipedia,BH,2022,4,2000
id.wikipedia,NP,2022,4,2000
id.wikipedia,MO,2022,4,2000
id.wikipedia,ET,2022,4,2000
id.wikipedia,GY,2022,4,2000
id.wikipedia,TM,2022,4,2000
id.wikipedia,EC,2022,4,2000
id.wikipedia,DO,2022,4,2000
id.wikipedia,EE,2022,4,2000
id.wikipedia,AL,2022,4,1000
