project,iso2,year,month,pageviews_ceil
frr.wikipedia,GB,2022,3,4000
frr.wikipedia,PL,2022,3,3000
frr.wikipedia,IE,2022,3,3000
frr.wikipedia,TR,2022,3,3000
frr.wikipedia,ID,2022,3,3000
frr.wikipedia,AZ,2022,3,2000
frr.wikipedia,MD,2022,3,2000
frr.wikipedia,TM,2022,3,2000
frr.wikipedia,NO,2022,3,2000
frr.wikipedia,EE,2022,3,2000
frr.wikipedia,MY,2022,3,2000
frr.wikipedia,HK,2022,3,2000
frr.wikipedia,SE,2022,3,2000
frr.wikipedia,--,2022,3,2000
frr.wikipedia,DK,2022,3,1000
frr.wikipedia,ZA,2022,3,1000
frr.wikipedia,IT,2022,3,1000
frr.wikipedia,JP,2022,3,1000
frr.wikipedia,GR,2022,3,1000
frr.wikipedia,LV,2022,3,1000
frr.wikipedia,BD,2022,3,1000
frr.wikipedia,CZ,2022,3,1000
frr.wikipedia,SA,2022,3,1000
frr.wikipedia,IQ,2022,3,1000
frr.wikipedia,ES,2022,3,1000
frr.wikipedia,MM,2022,3,1000
frr.wikipedia,CH,2022,3,1000
frr.wikipedia,BR,2022,3,1000
frr.wikipedia,ET,2022,3,1000
frr.wikipedia,KR,2022,3,1000
frr.wikipedia,AE,2022,3,1000
frr.wikipedia,AU,2022,3,1000
frr.wikipedia,IL,2022,3,1000
frr.wikipedia,TH,2022,3,1000
frr.wikipedia,MX,2022,3,1000
frr.wikipedia,RO,2022,3,1000
frr.wikipedia,NP,2022,3,1000
frr.wikipedia,BH,2022,3,1000
frr.wikipedia,TW,2022,3,1000
frr.wikipedia,LK,2022,3,1000
frr.wikipedia,PT,2022,3,1000
frr.wikipedia,EG,2022,3,1000
frr.wikipedia,BE,2022,3,1000
frr.wikipedia,CI,2022,3,1000
frr.wikipedia,NG,2022,3,1000
frr.wikipedia,FI,2022,3,1000
frr.wikipedia,CO,2022,3,1000
frr.wikipedia,SC,2022,3,1000
frr.wikipedia,CD,2022,3,1000
frr.wikipedia,AM,2022,3,1000
frr.wikipedia,LT,2022,3,1000
frr.wikipedia,RS,2022,3,1000
frr.wikipedia,BT,2022,3,1000
frr.wikipedia,HR,2022,3,1000
frr.wikipedia,KE,2022,3,1000
frr.wikipedia,SI,2022,3,1000
frr.wikipedia,MZ,2022,3,1000
frr.wikipedia,CY,2022,3,1000
frr.wikipedia,CN,2022,3,1000
frr.wikipedia,HU,2022,3,1000
frr.wikipedia,NE,2022,3,1000
frr.wikipedia,KW,2022,3,1000
frr.wikipedia,OM,2022,3,1000
frr.wikipedia,ZM,2022,3,1000
frr.wikipedia,BG,2022,3,1000
frr.wikipedia,AL,2022,3,1000
frr.wikipedia,TZ,2022,3,1000
frr.wikipedia,MA,2022,3,1000
frr.wikipedia,SK,2022,3,1000
frr.wikipedia,NZ,2022,3,1000
frr.wikipedia,IN,2022,4,111000
frr.wikipedia,RU,2022,4,76000
frr.wikipedia,US,2022,4,41000
frr.wikipedia,UZ,2022,4,31000
frr.wikipedia,KZ,2022,4,23000
frr.wikipedia,DE,2022,4,22000
frr.wikipedia,BY,2022,4,16000
frr.wikipedia,UA,2022,4,15000
frr.wikipedia,CA,2022,4,15000
frr.wikipedia,NL,2022,4,12000
frr.wikipedia,PK,2022,4,12000
frr.wikipedia,FR,2022,4,11000
frr.wikipedia,GE,2022,4,10000
frr.wikipedia,TJ,2022,4,9000
frr.wikipedia,IR,2022,4,9000
frr.wikipedia,MN,2022,4,5000
frr.wikipedia,AF,2022,4,4000
frr.wikipedia,SG,2022,4,4000
frr.wikipedia,KG,2022,4,4000
frr.wikipedia,VN,2022,4,4000
frr.wikipedia,GB,2022,4,3000
frr.wikipedia,PL,2022,4,3000
frr.wikipedia,TR,2022,4,3000
frr.wikipedia,JP,2022,4,2000
frr.wikipedia,ID,2022,4,2000
frr.wikipedia,--,2022,4,2000
frr.wikipedia,DK,2022,4,2000
frr.wikipedia,PH,2022,4,2000
frr.wikipedia,IT,2022,4,2000
frr.wikipedia,AT,2022,4,2000
frr.wikipedia,SE,2022,4,2000
frr.wikipedia,KR,2022,4,2000
frr.wikipedia,ZA,2022,4,2000
frr.wikipedia,EE,2022,4,2000
frr.wikipedia,NO,2022,4,2000
frr.wikipedia,HK,2022,4,1000
frr.wikipedia,IQ,2022,4,1000
frr.wikipedia,AZ,2022,4,1000
frr.wikipedia,KE,2022,4,1000
frr.wikipedia,MY,2022,4,1000
frr.wikipedia,AE,2022,4,1000
frr.wikipedia,TM,2022,4,1000
frr.wikipedia,SA,2022,4,1000
frr.wikipedia,CH,2022,4,1000
frr.wikipedia,BR,2022,4,1000
frr.wikipedia,EG,2022,4,1000
frr.wikipedia,NG,2022,4,1000
frr.wikipedia,ES,2022,4,1000
frr.wikipedia,MM,2022,4,1000
frr.wikipedia,MD,2022,4,1000
frr.wikipedia,CZ,2022,4,1000
frr.wikipedia,TW,2022,4,1000
frr.wikipedia,KW,2022,4,1000
frr.wikipedia,BE,2022,4,1000
frr.wikipedia,AM,2022,4,1000
frr.wikipedia,OM,2022,4,1000
frr.wikipedia,RO,2022,4,1000
frr.wikipedia,LT,2022,4,1000
frr.wikipedia,IE,2022,4,1000
frr.wikipedia,AU,2022,4,1000
frr.wikipedia,BG,2022,4,1000
frr.wikipedia,GR,2022,4,1000
frr.wikipedia,CO,2022,4,1000
frr.wikipedia,PT,2022,4,1000
frr.wikipedia,FI,2022,4,1000
frr.wikipedia,MA,2022,4,1000
frr.wikipedia,JO,2022,4,1000
frr.wikipedia,HR,2022,4,1000
frr.wikipedia,LK,2022,4,1000
frr.wikipedia,IL,2022,4,1000
frr.wikipedia,RS,2022,4,1000
frr.wikipedia,CY,2022,4,1000
frr.wikipedia,HU,2022,4,1000
frr.wikipedia,LV,2022,4,1000
frr.wikipedia,TH,2022,4,1000
frr.wikipedia,SC,2022,4,1000
frr.wikipedia,MZ,2022,4,1000
frr.wikipedia,ET,2022,4,1000
frr.wikipedia,BT,2022,4,1000
frr.wikipedia,GU,2022,4,1000
frr.wikipedia,NZ,2022,4,1000
frr.wikipedia,AO,2022,4,1000
frr.wikipedia,SI,2022,4,1000
frr.wikipedia,BD,2022,4,1000
frr.wikipedia,SY,2022,4,1000
frr.wikipedia,MX,2022,4,1000
frr.wikipedia,SK,2022,4,1000
frr.wikipedia,IS,2022,4,1000
frr.wikipedia,NP,2022,4,1000
frr.wikipedia,VE,2022,4,1000
frr.wikipedia,RW,2022,4,1000
frr.wikipedia,CL,2022,4,1000
frr.wikipedia,BA,2022,4,1000
frr.wikipedia,IN,2022,5,116000
frr.wikipedia,RU,2022,5,88000
frr.wikipedia,US,2022,5,58000
frr.wikipedia,UZ,2022,5,33000
frr.wikipedia,KZ,2022,5,24000
frr.wikipedia,PK,2022,5,21000
frr.wikipedia,DE,2022,5,20000
frr.wikipedia,BY,2022,5,18000
frr.wikipedia,CA,2022,5,16000
frr.wikipedia,FR,2022,5,15000
frr.wikipedia,GE,2022,5,12000
frr.wikipedia,NL,2022,5,11000
frr.wikipedia,UA,2022,5,10000
frr.wikipedia,IR,2022,5,10000
frr.wikipedia,TJ,2022,5,9000
frr.wikipedia,GB,2022,5,6000
frr.wikipedia,SG,2022,5,5000
frr.wikipedia,KG,2022,5,4000
frr.wikipedia,MN,2022,5,3000
frr.wikipedia,PL,2022,5,3000
frr.wikipedia,KE,2022,5,3000
frr.wikipedia,PH,2022,5,3000
frr.wikipedia,VN,2022,5,3000
frr.wikipedia,AF,2022,5,2000
frr.wikipedia,--,2022,5,2000
frr.wikipedia,HK,2022,5,2000
frr.wikipedia,IT,2022,5,2000
frr.wikipedia,TR,2022,5,2000
frr.wikipedia,SE,2022,5,2000
frr.wikipedia,EG,2022,5,2000
frr.wikipedia,AE,2022,5,2000
frr.wikipedia,ID,2022,5,2000
frr.wikipedia,AZ,2022,5,1000
frr.wikipedia,JP,2022,5,1000
frr.wikipedia,AM,2022,5,1000
frr.wikipedia,ZA,2022,5,1000
frr.wikipedia,AU,2022,5,1000
frr.wikipedia,BR,2022,5,1000
frr.wikipedia,SA,2022,5,1000
frr.wikipedia,DK,2022,5,1000
frr.wikipedia,CZ,2022,5,1000
frr.wikipedia,TM,2022,5,1000
frr.wikipedia,RO,2022,5,1000
frr.wikipedia,MD,2022,5,1000
frr.wikipedia,PT,2022,5,1000
frr.wikipedia,KR,2022,5,1000
frr.wikipedia,MY,2022,5,1000
frr.wikipedia,MM,2022,5,1000
frr.wikipedia,OM,2022,5,1000
frr.wikipedia,NP,2022,5,1000
frr.wikipedia,BA,2022,5,1000
frr.wikipedia,ES,2022,5,1000
frr.wikipedia,CH,2022,5,1000
frr.wikipedia,FI,2022,5,1000
frr.wikipedia,TH,2022,5,1000
frr.wikipedia,IL,2022,5,1000
frr.wikipedia,MZ,2022,5,1000
frr.wikipedia,BD,2022,5,1000
frr.wikipedia,ET,2022,5,1000
frr.wikipedia,HU,2022,5,1000
frr.wikipedia,TW,2022,5,1000
frr.wikipedia,CY,2022,5,1000
frr.wikipedia,NG,2022,5,1000
frr.wikipedia,NO,2022,5,1000
frr.wikipedia,CO,2022,5,1000
frr.wikipedia,BG,2022,5,1000
frr.wikipedia,AT,2022,5,1000
frr.wikipedia,HR,2022,5,1000
frr.wikipedia,BT,2022,5,1000
frr.wikipedia,IE,2022,5,1000
frr.wikipedia,BE,2022,5,1000
frr.wikipedia,LV,2022,5,1000
frr.wikipedia,GR,2022,5,1000
frr.wikipedia,SC,2022,5,1000
frr.wikipedia,JO,2022,5,1000
frr.wikipedia,BH,2022,5,1000
frr.wikipedia,LT,2022,5,1000
frr.wikipedia,EE,2022,5,1000
frr.wikipedia,GU,2022,5,1000
frr.wikipedia,IQ,2022,5,1000
frr.wikipedia,IS,2022,5,1000
frr.wikipedia,MX,2022,5,1000
frr.wikipedia,RS,2022,5,1000
frr.wikipedia,RU,2022,6,113000
frr.wikipedia,IN,2022,6,106000
frr.wikipedia,US,2022,6,103000
frr.wikipedia,GB,2022,6,78000
frr.wikipedia,UZ,2022,6,27000
frr.wikipedia,DE,2022,6,20000
frr.wikipedia,FR,2022,6,20000
frr.wikipedia,KZ,2022,6,19000
frr.wikipedia,PK,2022,6,19000
frr.wikipedia,CA,2022,6,14000
frr.wikipedia,BY,2022,6,13000
frr.wikipedia,NL,2022,6,10000
frr.wikipedia,GE,2022,6,9000
frr.wikipedia,UA,2022,6,8000
frr.wikipedia,TJ,2022,6,7000
frr.wikipedia,SG,2022,6,7000
frr.wikipedia,IR,2022,6,4000
frr.wikipedia,KG,2022,6,4000
frr.wikipedia,VN,2022,6,4000
frr.wikipedia,PH,2022,6,3000
frr.wikipedia,ES,2022,6,3000
frr.wikipedia,MN,2022,6,3000
frr.wikipedia,HK,2022,6,2000
frr.wikipedia,TR,2022,6,2000
frr.wikipedia,ID,2022,6,2000
frr.wikipedia,IT,2022,6,2000
frr.wikipedia,PL,2022,6,2000
frr.wikipedia,JP,2022,6,2000
frr.wikipedia,AF,2022,6,1000
frr.wikipedia,KE,2022,6,1000
frr.wikipedia,--,2022,6,1000
frr.wikipedia,IL,2022,6,1000
frr.wikipedia,AM,2022,6,1000
frr.wikipedia,SA,2022,6,1000
frr.wikipedia,SE,2022,6,1000
frr.wikipedia,AZ,2022,6,1000
frr.wikipedia,AU,2022,6,1000
frr.wikipedia,FI,2022,6,1000
frr.wikipedia,KR,2022,6,1000
frr.wikipedia,DK,2022,6,1000
frr.wikipedia,MD,2022,6,1000
frr.wikipedia,NG,2022,6,1000
frr.wikipedia,MY,2022,6,1000
frr.wikipedia,ZA,2022,6,1000
frr.wikipedia,EG,2022,6,1000
frr.wikipedia,BR,2022,6,1000
frr.wikipedia,AE,2022,6,1000
frr.wikipedia,CH,2022,6,1000
frr.wikipedia,RO,2022,6,1000
frr.wikipedia,BD,2022,6,1000
frr.wikipedia,LT,2022,6,1000
frr.wikipedia,OM,2022,6,1000
frr.wikipedia,KW,2022,6,1000
frr.wikipedia,CL,2022,6,1000
frr.wikipedia,CO,2022,6,1000
frr.wikipedia,CZ,2022,6,1000
frr.wikipedia,GR,2022,6,1000
frr.wikipedia,NO,2022,6,1000
frr.wikipedia,MM,2022,6,1000
frr.wikipedia,ET,2022,6,1000
frr.wikipedia,BE,2022,6,1000
frr.wikipedia,TW,2022,6,1000
frr.wikipedia,SC,2022,6,1000
frr.wikipedia,NP,2022,6,1000
frr.wikipedia,AT,2022,6,1000
frr.wikipedia,CY,2022,6,1000
frr.wikipedia,TH,2022,6,1000
frr.wikipedia,LV,2022,6,1000
frr.wikipedia,MU,2022,6,1000
frr.wikipedia,BT,2022,6,1000
frr.wikipedia,IE,2022,6,1000
frr.wikipedia,HU,2022,6,1000
frr.wikipedia,TM,2022,6,1000
frr.wikipedia,MZ,2022,6,1000
frr.wikipedia,JO,2022,6,1000
frr.wikipedia,BH,2022,6,1000
frr.wikipedia,BG,2022,6,1000
frr.wikipedia,PT,2022,6,1000
frr.wikipedia,IQ,2022,6,1000
frr.wikipedia,MX,2022,6,1000
frr.wikipedia,RS,2022,6,1000
frr.wikipedia,EE,2022,6,1000
frr.wikipedia,US,2022,7,80000
frr.wikipedia,RU,2022,7,78000
frr.wikipedia,IN,2022,7,62000
frr.wikipedia,DE,2022,7,20000
frr.wikipedia,CA,2022,7,16000
frr.wikipedia,UZ,2022,7,13000
frr.wikipedia,PK,2022,7,10000
frr.wikipedia,NL,2022,7,10000
frr.wikipedia,KZ,2022,7,9000
frr.wikipedia,GE,2022,7,7000
frr.wikipedia,BY,2022,7,7000
frr.wikipedia,UA,2022,7,5000
frr.wikipedia,GB,2022,7,5000
frr.wikipedia,FR,2022,7,5000
frr.wikipedia,SG,2022,7,4000
frr.wikipedia,TJ,2022,7,4000
frr.wikipedia,VN,2022,7,4000
frr.wikipedia,FI,2022,7,2000
frr.wikipedia,IT,2022,7,2000
frr.wikipedia,TR,2022,7,2000
frr.wikipedia,PL,2022,7,2000
frr.wikipedia,KG,2022,7,2000
frr.wikipedia,AU,2022,7,2000
frr.wikipedia,--,2022,7,2000
frr.wikipedia,JP,2022,7,2000
frr.wikipedia,ID,2022,7,2000
frr.wikipedia,PH,2022,7,1000
frr.wikipedia,IR,2022,7,1000
frr.wikipedia,ES,2022,7,1000
frr.wikipedia,HK,2022,7,1000
frr.wikipedia,MN,2022,7,1000
frr.wikipedia,SE,2022,7,1000
frr.wikipedia,DK,2022,7,1000
frr.wikipedia,CO,2022,7,1000
frr.wikipedia,BR,2022,7,1000
frr.wikipedia,NO,2022,7,1000
