project,page_title,date,pageviews
fa.wikipedia,تب‌بر,2022-06-04,0
fa.wikipedia,تب‌بر,2022-06-05,1
fa.wikipedia,تب‌بر,2022-06-06,7
fa.wikipedia,تب‌بر,2022-06-07,8
fa.wikipedia,تب‌بر,2022-06-08,1
fa.wikipedia,تب‌بر,2022-06-09,2
fa.wikipedia,تب‌بر,2022-06-10,1
fa.wikipedia,تب‌بر,2022-06-11,5
fa.wikipedia,تب‌بر,2022-06-12,3
fa.wikipedia,تب‌بر,2022-06-13,4
fa.wikipedia,تب‌بر,2022-06-14,2
fa.wikipedia,تب‌بر,2022-06-15,5
fa.wikipedia,تب‌بر,2022-06-16,3
fa.wikipedia,تب‌بر,2022-06-17,3
fa.wikipedia,تب‌بر,2022-06-18,2
fa.wikipedia,تب‌بر,2022-06-19,1
fa.wikipedia,تب‌بر,2022-06-20,0
fa.wikipedia,تب‌بر,2022-06-21,8
fa.wikipedia,تب‌بر,2022-06-22,1
fa.wikipedia,تب‌بر,2022-06-23,6
fa.wikipedia,تب‌بر,2022-06-24,1
fa.wikipedia,تب‌بر,2022-06-25,2
fa.wikipedia,تب‌بر,2022-06-26,6
fa.wikipedia,تب‌بر,2022-06-27,3
fa.wikipedia,تب‌بر,2022-06-28,3
fa.wikipedia,تب‌بر,2022-06-29,10
fa.wikipedia,تب‌بر,2022-06-30,5
fa.wikipedia,تب‌بر,2022-07-01,5
fa.wikipedia,تب‌بر,2022-07-02,6
fa.wikipedia,تب‌بر,2022-07-03,2
fa.wikipedia,تب‌بر,2022-07-04,11
fa.wikipedia,تب‌بر,2022-07-05,7
fa.wikipedia,تب‌بر,2022-07-06,7
fa.wikipedia,تب‌بر,2022-07-07,2
fa.wikipedia,تب‌بر,2022-07-08,10
fa.wikipedia,تب‌بر,2022-07-09,4
fa.wikipedia,تب‌بر,2022-07-10,9
fa.wikipedia,تب‌بر,2022-07-11,14
fa.wikipedia,تب‌بر,2022-07-12,13
fa.wikipedia,تب‌بر,2022-07-13,6
fa.wikipedia,تب‌بر,2022-07-14,8
fa.wikipedia,تب‌بر,2022-07-15,6
fa.wikipedia,تب‌بر,2022-07-16,10
fa.wikipedia,تب‌بر,2022-07-17,9
fa.wikipedia,تب‌بر,2022-07-18,18
fa.wikipedia,تب‌بر,2022-07-19,13
fa.wikipedia,تب‌بر,2022-07-20,17
fa.wikipedia,تب‌بر,2022-07-21,16
fa.wikipedia,تب‌بر,2022-07-22,17
fa.wikipedia,تب‌بر,2022-07-23,10
fa.wikipedia,تب‌بر,2022-07-24,6
fa.wikipedia,تب‌بر,2022-07-25,10
fa.wikipedia,تب‌بر,2022-07-26,5
fa.wikipedia,تب‌بر,2022-07-27,5
fa.wikipedia,تب‌بر,2022-07-28,6
fa.wikipedia,تب‌بر,2022-07-29,4
fa.wikipedia,تب‌بر,2022-07-30,8
fa.wikipedia,تب‌بر,2022-07-31,6
fa.wikipedia,تب‌بر,2022-08-01,6
