project,page_title,date,pageviews
sk.wikipedia,Antipyretikum,2022-01-01,2
sk.wikipedia,Antipyretikum,2022-01-02,3
sk.wikipedia,Antipyretikum,2022-01-03,4
sk.wikipedia,Antipyretikum,2022-01-04,8
sk.wikipedia,Antipyretikum,2022-01-05,4
sk.wikipedia,Antipyretikum,2022-01-06,3
sk.wikipedia,Antipyretikum,2022-01-07,5
sk.wikipedia,Antipyretikum,2022-01-08,7
sk.wikipedia,Antipyretikum,2022-01-09,9
sk.wikipedia,Antipyretikum,2022-01-10,8
sk.wikipedia,Antipyretikum,2022-01-11,8
sk.wikipedia,Antipyretikum,2022-01-12,13
sk.wikipedia,Antipyretikum,2022-01-13,6
sk.wikipedia,Antipyretikum,2022-01-14,5
sk.wikipedia,Antipyretikum,2022-01-15,6
sk.wikipedia,Antipyretikum,2022-01-16,9
sk.wikipedia,Antipyretikum,2022-01-17,8
sk.wikipedia,Antipyretikum,2022-01-18,11
sk.wikipedia,Antipyretikum,2022-01-19,7
sk.wikipedia,Antipyretikum,2022-01-20,15
sk.wikipedia,Antipyretikum,2022-01-21,9
sk.wikipedia,Antipyretikum,2022-01-22,11
sk.wikipedia,Antipyretikum,2022-01-23,9
sk.wikipedia,Antipyretikum,2022-01-24,7
sk.wikipedia,Antipyretikum,2022-01-25,12
sk.wikipedia,Antipyretikum,2022-01-26,11
sk.wikipedia,Antipyretikum,2022-01-27,8
sk.wikipedia,Antipyretikum,2022-01-28,5
sk.wikipedia,Antipyretikum,2022-01-29,15
sk.wikipedia,Antipyretikum,2022-01-30,14
sk.wikipedia,Antipyretikum,2022-01-31,22
sk.wikipedia,Antipyretikum,2022-02-01,18
sk.wikipedia,Antipyretikum,2022-02-02,6
sk.wikipedia,Antipyretikum,2022-02-03,15
sk.wikipedia,Antipyretikum,2022-02-04,9
sk.wikipedia,Antipyretikum,2022-02-05,11
sk.wikipedia,Antipyretikum,2022-02-06,4
sk.wikipedia,Antipyretikum,2022-02-07,5
sk.wikipedia,Antipyretikum,2022-02-08,7
sk.wikipedia,Antipyretikum,2022-02-09,7
sk.wikipedia,Antipyretikum,2022-02-10,5
sk.wikipedia,Antipyretikum,2022-02-11,5
sk.wikipedia,Antipyretikum,2022-02-12,5
sk.wikipedia,Antipyretikum,2022-02-13,6
sk.wikipedia,Antipyretikum,2022-02-14,16
sk.wikipedia,Antipyretikum,2022-02-15,4
sk.wikipedia,Antipyretikum,2022-02-16,11
sk.wikipedia,Antipyretikum,2022-02-17,6
sk.wikipedia,Antipyretikum,2022-02-18,7
sk.wikipedia,Antipyretikum,2022-02-19,7
sk.wikipedia,Antipyretikum,2022-02-20,14
sk.wikipedia,Antipyretikum,2022-02-21,10
sk.wikipedia,Antipyretikum,2022-02-22,18
sk.wikipedia,Antipyretikum,2022-02-23,9
sk.wikipedia,Antipyretikum,2022-02-24,10
sk.wikipedia,Antipyretikum,2022-02-25,8
sk.wikipedia,Antipyretikum,2022-02-26,4
sk.wikipedia,Antipyretikum,2022-02-27,13
sk.wikipedia,Antipyretikum,2022-02-28,11
sk.wikipedia,Antipyretikum,2022-03-01,8
sk.wikipedia,Antipyretikum,2022-03-02,9
sk.wikipedia,Antipyretikum,2022-03-03,10
sk.wikipedia,Antipyretikum,2022-03-04,6
