project,page_title,date,pageviews
ms.wikipedia,Virus_cacar_monyet,2022-06-14,11
ms.wikipedia,Virus_cacar_monyet,2022-06-15,15
ms.wikipedia,Virus_cacar_monyet,2022-06-16,13
ms.wikipedia,Virus_cacar_monyet,2022-06-17,5
ms.wikipedia,Virus_cacar_monyet,2022-06-18,11
ms.wikipedia,Virus_cacar_monyet,2022-06-19,8
ms.wikipedia,Virus_cacar_monyet,2022-06-20,11
ms.wikipedia,Virus_cacar_monyet,2022-06-21,6
ms.wikipedia,Virus_cacar_monyet,2022-06-22,16
ms.wikipedia,Virus_cacar_monyet,2022-06-23,17
ms.wikipedia,Virus_cacar_monyet,2022-06-24,13
ms.wikipedia,Virus_cacar_monyet,2022-06-25,5
ms.wikipedia,Virus_cacar_monyet,2022-06-26,12
ms.wikipedia,Virus_cacar_monyet,2022-06-27,15
ms.wikipedia,Virus_cacar_monyet,2022-06-28,11
ms.wikipedia,Virus_cacar_monyet,2022-06-29,17
ms.wikipedia,Virus_cacar_monyet,2022-06-30,8
ms.wikipedia,Virus_cacar_monyet,2022-07-01,15
ms.wikipedia,Virus_cacar_monyet,2022-07-02,11
ms.wikipedia,Virus_cacar_monyet,2022-07-03,12
ms.wikipedia,Virus_cacar_monyet,2022-07-04,1
ms.wikipedia,Virus_cacar_monyet,2022-07-05,9
ms.wikipedia,Virus_cacar_monyet,2022-07-06,8
ms.wikipedia,Virus_cacar_monyet,2022-07-07,24
ms.wikipedia,Virus_cacar_monyet,2022-07-08,26
ms.wikipedia,Virus_cacar_monyet,2022-07-09,18
ms.wikipedia,Virus_cacar_monyet,2022-07-10,12
ms.wikipedia,Virus_cacar_monyet,2022-07-11,4
ms.wikipedia,Virus_cacar_monyet,2022-07-12,6
ms.wikipedia,Virus_cacar_monyet,2022-07-13,4
ms.wikipedia,Virus_cacar_monyet,2022-07-14,9
ms.wikipedia,Virus_cacar_monyet,2022-07-15,18
ms.wikipedia,Virus_cacar_monyet,2022-07-16,9
ms.wikipedia,Virus_cacar_monyet,2022-07-17,8
ms.wikipedia,Virus_cacar_monyet,2022-07-18,8
ms.wikipedia,Virus_cacar_monyet,2022-07-19,11
ms.wikipedia,Virus_cacar_monyet,2022-07-20,15
ms.wikipedia,Virus_cacar_monyet,2022-07-21,10
ms.wikipedia,Virus_cacar_monyet,2022-07-22,6
ms.wikipedia,Virus_cacar_monyet,2022-07-23,49
ms.wikipedia,Virus_cacar_monyet,2022-07-24,86
ms.wikipedia,Virus_cacar_monyet,2022-07-25,90
ms.wikipedia,Virus_cacar_monyet,2022-07-26,92
ms.wikipedia,Virus_cacar_monyet,2022-07-27,75
ms.wikipedia,Virus_cacar_monyet,2022-07-28,39
ms.wikipedia,Virus_cacar_monyet,2022-07-29,33
ms.wikipedia,Virus_cacar_monyet,2022-07-30,31
ms.wikipedia,Virus_cacar_monyet,2022-07-31,29
ms.wikipedia,Virus_cacar_monyet,2022-08-01,36
ms.wikipedia,Virus_cacar_monyet,2022-08-02,39
ms.wikipedia,Virus_cacar_monyet,2022-08-03,9
ms.wikipedia,Virus_cacar_monyet,2022-08-04,23
ms.wikipedia,Virus_cacar_monyet,2022-08-05,25
ms.wikipedia,Virus_cacar_monyet,2022-08-06,18
ms.wikipedia,Virus_cacar_monyet,2022-08-07,9
ms.wikipedia,Virus_cacar_monyet,2022-08-08,14
ms.wikipedia,Virus_cacar_monyet,2022-08-09,9
ms.wikipedia,Virus_cacar_monyet,2022-08-10,22
ms.wikipedia,Virus_cacar_monyet,2022-08-11,8
ms.wikipedia,Virus_cacar_monyet,2022-08-12,11
ms.wikipedia,Virus_cacar_monyet,2022-08-13,14
ms.wikipedia,Virus_cacar_monyet,2022-08-14,8
ms.wikipedia,Virus_cacar_monyet,2022-08-15,9
ms.wikipedia,Virus_cacar_monyet,2022-08-16,16
ms.wikipedia,Virus_cacar_monyet,2022-08-17,19
ms.wikipedia,Virus_cacar_monyet,2022-08-18,5
ms.wikipedia,Virus_cacar_monyet,2022-08-19,4
ms.wikipedia,Virus_cacar_monyet,2022-08-20,11
ms.wikipedia,Virus_cacar_monyet,2022-08-21,16
ms.wikipedia,Virus_cacar_monyet,2022-08-22,15
ms.wikipedia,Virus_cacar_monyet,2022-08-23,13
ms.wikipedia,Virus_cacar_monyet,2022-08-24,14
ms.wikipedia,Virus_cacar_monyet,2022-08-25,11
ms.wikipedia,Virus_cacar_monyet,2022-08-26,7
ms.wikipedia,Virus_cacar_monyet,2022-08-27,3
ms.wikipedia,Virus_cacar_monyet,2022-08-28,8
ms.wikipedia,Virus_cacar_monyet,2022-08-29,8
ms.wikipedia,Virus_cacar_monyet,2022-08-30,4
ms.wikipedia,Virus_cacar_monyet,2022-08-31,2
ms.wikipedia,Virus_cacar_monyet,2022-09-01,9
ms.wikipedia,Virus_cacar_monyet,2022-09-02,8
ms.wikipedia,Virus_cacar_monyet,2022-09-03,7
ms.wikipedia,Virus_cacar_monyet,2022-09-04,6
ms.wikipedia,Virus_cacar_monyet,2022-09-05,3
ms.wikipedia,Virus_cacar_monyet,2022-09-06,3
ms.wikipedia,Virus_cacar_monyet,2022-09-07,7
ms.wikipedia,Virus_cacar_monyet,2022-09-08,2
ms.wikipedia,Virus_cacar_monyet,2022-09-09,1
ms.wikipedia,Virus_cacar_monyet,2022-09-10,3
ms.wikipedia,Virus_cacar_monyet,2022-09-11,6
ms.wikipedia,Virus_cacar_monyet,2022-09-12,9
ms.wikipedia,Virus_cacar_monyet,2022-09-13,1
ms.wikipedia,Virus_cacar_monyet,2022-09-14,5
ms.wikipedia,Virus_cacar_monyet,2022-09-15,2
ms.wikipedia,Virus_cacar_monyet,2022-09-16,4
ms.wikipedia,Virus_cacar_monyet,2022-09-17,1
ms.wikipedia,Virus_cacar_monyet,2022-09-18,1
ms.wikipedia,Virus_cacar_monyet,2022-09-19,6
ms.wikipedia,Virus_cacar_monyet,2022-09-20,4
ms.wikipedia,Virus_cacar_monyet,2022-09-21,10
ms.wikipedia,Virus_cacar_monyet,2022-09-22,4
ms.wikipedia,Virus_cacar_monyet,2022-09-23,4
ms.wikipedia,Virus_cacar_monyet,2022-09-24,3
ms.wikipedia,Virus_cacar_monyet,2022-09-25,3
ms.wikipedia,Virus_cacar_monyet,2022-09-26,2
ms.wikipedia,Virus_cacar_monyet,2022-09-27,1
ms.wikipedia,Virus_cacar_monyet,2022-09-28,3
ms.wikipedia,Virus_cacar_monyet,2022-09-29,4
ms.wikipedia,Virus_cacar_monyet,2022-09-30,2
ms.wikipedia,Virus_cacar_monyet,2022-10-01,1
ms.wikipedia,Virus_cacar_monyet,2022-10-02,0
ms.wikipedia,Virus_cacar_monyet,2022-10-03,3
ms.wikipedia,Virus_cacar_monyet,2022-10-04,0
