project,page_name,redirect_name,date,views
cs.wikipedia,Opičí neštovice,NA,2022-05-26,2202
cs.wikipedia,Opičí neštovice,Monkeypox,2022-05-26,0
cs.wikipedia,Opičí neštovice,NA,2022-05-27,820
cs.wikipedia,Opičí neštovice,Monkeypox,2022-05-27,1
cs.wikipedia,Opičí neštovice,NA,2022-05-28,625
cs.wikipedia,Opičí neštovice,Monkeypox,2022-05-28,30
cs.wikipedia,Opičí neštovice,NA,2022-05-29,544
cs.wikipedia,Opičí neštovice,Monkeypox,2022-05-29,15
cs.wikipedia,Opičí neštovice,NA,2022-05-30,535
cs.wikipedia,Opičí neštovice,Monkeypox,2022-05-30,6
cs.wikipedia,Opičí neštovice,NA,2022-05-31,267
cs.wikipedia,Opičí neštovice,Monkeypox,2022-05-31,9
cs.wikipedia,Opičí neštovice,NA,2022-06-01,223
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-01,4
cs.wikipedia,Opičí neštovice,NA,2022-06-02,194
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-02,0
cs.wikipedia,Opičí neštovice,NA,2022-06-03,196
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-03,1
cs.wikipedia,Opičí neštovice,NA,2022-06-04,90
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-04,0
cs.wikipedia,Opičí neštovice,NA,2022-06-05,107
cs.wikipedia,Opičí neštovice,NA,2022-06-06,105
cs.wikipedia,Opičí neštovice,NA,2022-06-07,94
cs.wikipedia,Opičí neštovice,NA,2022-06-08,96
cs.wikipedia,Opičí neštovice,NA,2022-06-09,93
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-09,1
cs.wikipedia,Opičí neštovice,NA,2022-06-10,87
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-10,0
cs.wikipedia,Opičí neštovice,NA,2022-06-11,79
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-11,0
cs.wikipedia,Opičí neštovice,NA,2022-06-12,67
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-12,0
cs.wikipedia,Opičí neštovice,NA,2022-06-13,53
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-13,0
cs.wikipedia,Opičí neštovice,NA,2022-06-14,83
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-14,0
cs.wikipedia,Opičí neštovice,NA,2022-06-15,102
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-15,0
cs.wikipedia,Opičí neštovice,NA,2022-06-16,54
cs.wikipedia,Opičí neštovice,NA,2022-06-17,43
cs.wikipedia,Opičí neštovice,NA,2022-06-18,43
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-18,0
cs.wikipedia,Opičí neštovice,NA,2022-06-19,28
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-19,0
cs.wikipedia,Opičí neštovice,NA,2022-06-20,33
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-20,0
cs.wikipedia,Opičí neštovice,NA,2022-06-21,54
cs.wikipedia,Opičí neštovice,NA,2022-06-22,48
cs.wikipedia,Opičí neštovice,NA,2022-06-23,54
cs.wikipedia,Opičí neštovice,NA,2022-06-24,43
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-24,0
cs.wikipedia,Opičí neštovice,NA,2022-06-25,28
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-25,0
cs.wikipedia,Opičí neštovice,NA,2022-06-26,42
cs.wikipedia,Opičí neštovice,NA,2022-06-27,44
cs.wikipedia,Opičí neštovice,NA,2022-06-28,30
cs.wikipedia,Opičí neštovice,Monkeypox,2022-06-28,0
cs.wikipedia,Opičí neštovice,NA,2022-06-29,54
cs.wikipedia,Opičí neštovice,NA,2022-06-30,46
cs.wikipedia,Opičí neštovice,NA,2022-07-01,59
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-01,0
cs.wikipedia,Opičí neštovice,NA,2022-07-02,52
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-02,1
cs.wikipedia,Opičí neštovice,NA,2022-07-03,25
cs.wikipedia,Opičí neštovice,NA,2022-07-04,41
cs.wikipedia,Opičí neštovice,NA,2022-07-05,54
cs.wikipedia,Opičí neštovice,NA,2022-07-06,31
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-06,0
cs.wikipedia,Opičí neštovice,NA,2022-07-07,65
cs.wikipedia,Opičí neštovice,NA,2022-07-08,84
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-08,0
cs.wikipedia,Opičí neštovice,NA,2022-07-09,67
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-09,0
cs.wikipedia,Opičí neštovice,NA,2022-07-10,115
cs.wikipedia,Opičí neštovice,NA,2022-07-11,81
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-11,0
cs.wikipedia,Opičí neštovice,NA,2022-07-12,68
cs.wikipedia,Opičí neštovice,NA,2022-07-13,63
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-13,0
cs.wikipedia,Opičí neštovice,NA,2022-07-14,43
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-14,0
cs.wikipedia,Opičí neštovice,NA,2022-07-15,38
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-15,0
cs.wikipedia,Opičí neštovice,NA,2022-07-16,30
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-16,0
cs.wikipedia,Opičí neštovice,NA,2022-07-17,23
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-17,0
cs.wikipedia,Opičí neštovice,NA,2022-07-18,55
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-18,0
cs.wikipedia,Opičí neštovice,NA,2022-07-19,58
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-19,0
cs.wikipedia,Opičí neštovice,NA,2022-07-20,116
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-20,0
cs.wikipedia,Opičí neštovice,NA,2022-07-21,86
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-21,0
cs.wikipedia,Opičí neštovice,NA,2022-07-22,100
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-22,0
cs.wikipedia,Opičí neštovice,NA,2022-07-23,789
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-23,0
cs.wikipedia,Opičí neštovice,NA,2022-07-24,645
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-24,0
cs.wikipedia,Opičí neštovice,NA,2022-07-25,358
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-25,1
cs.wikipedia,Opičí neštovice,NA,2022-07-26,286
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-26,0
cs.wikipedia,Opičí neštovice,NA,2022-07-27,259
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-27,0
cs.wikipedia,Opičí neštovice,NA,2022-07-28,240
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-28,0
cs.wikipedia,Opičí neštovice,NA,2022-07-29,233
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-29,0
cs.wikipedia,Opičí neštovice,NA,2022-07-30,210
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-30,0
cs.wikipedia,Opičí neštovice,NA,2022-07-31,175
cs.wikipedia,Opičí neštovice,Monkeypox,2022-07-31,0
cs.wikipedia,Opičí neštovice,NA,2022-08-01,269
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-01,0
cs.wikipedia,Opičí neštovice,NA,2022-08-02,255
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-02,0
cs.wikipedia,Opičí neštovice,NA,2022-08-03,234
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-03,0
cs.wikipedia,Opičí neštovice,NA,2022-08-04,250
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-04,0
cs.wikipedia,Opičí neštovice,NA,2022-08-05,335
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-05,0
cs.wikipedia,Opičí neštovice,NA,2022-08-06,276
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-06,1
cs.wikipedia,Opičí neštovice,NA,2022-08-07,240
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-07,0
cs.wikipedia,Opičí neštovice,NA,2022-08-08,333
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-08,2
cs.wikipedia,Opičí neštovice,NA,2022-08-09,254
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-09,0
cs.wikipedia,Opičí neštovice,NA,2022-08-10,240
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-10,0
cs.wikipedia,Opičí neštovice,NA,2022-08-11,258
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-11,0
cs.wikipedia,Opičí neštovice,NA,2022-08-12,243
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-12,0
cs.wikipedia,Opičí neštovice,NA,2022-08-13,227
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-13,0
cs.wikipedia,Opičí neštovice,NA,2022-08-14,263
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-14,0
cs.wikipedia,Opičí neštovice,NA,2022-08-15,283
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-15,0
cs.wikipedia,Opičí neštovice,NA,2022-08-16,271
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-16,1
cs.wikipedia,Opičí neštovice,NA,2022-08-17,258
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-17,0
cs.wikipedia,Opičí neštovice,NA,2022-08-18,261
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-18,0
cs.wikipedia,Opičí neštovice,NA,2022-08-19,226
cs.wikipedia,Opičí neštovice,NA,2022-08-20,206
cs.wikipedia,Opičí neštovice,NA,2022-08-21,201
cs.wikipedia,Opičí neštovice,NA,2022-08-22,292
cs.wikipedia,Opičí neštovice,NA,2022-08-23,192
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-23,0
cs.wikipedia,Opičí neštovice,NA,2022-08-24,151
cs.wikipedia,Opičí neštovice,NA,2022-08-25,343
cs.wikipedia,Opičí neštovice,Monkeypox,2022-08-25,1
cs.wikipedia,Opičí neštovice,NA,2022-08-26,262
cs.wikipedia,Opičí neštovice,NA,2022-08-27,187
cs.wikipedia,Opičí neštovice,NA,2022-08-28,180
cs.wikipedia,Opičí neštovice,NA,2022-08-29,189
cs.wikipedia,Opičí neštovice,NA,2022-08-30,164
cs.wikipedia,Opičí neštovice,NA,2022-08-31,154
cs.wikipedia,Opičí neštovice,NA,2022-09-01,165
cs.wikipedia,Opičí neštovice,NA,2022-09-02,177
cs.wikipedia,Opičí neštovice,NA,2022-09-03,135
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-03,0
cs.wikipedia,Opičí neštovice,NA,2022-09-04,128
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-04,1
cs.wikipedia,Opičí neštovice,NA,2022-09-05,155
cs.wikipedia,Opičí neštovice,NA,2022-09-06,115
cs.wikipedia,Opičí neštovice,NA,2022-09-07,130
cs.wikipedia,Opičí neštovice,NA,2022-09-08,105
cs.wikipedia,Opičí neštovice,NA,2022-09-09,123
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-09,0
cs.wikipedia,Opičí neštovice,NA,2022-09-10,96
cs.wikipedia,Opičí neštovice,NA,2022-09-11,108
cs.wikipedia,Opičí neštovice,NA,2022-09-12,142
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-12,1
cs.wikipedia,Opičí neštovice,NA,2022-09-13,126
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-13,1
cs.wikipedia,Opičí neštovice,NA,2022-09-14,103
cs.wikipedia,Opičí neštovice,NA,2022-09-15,588
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-15,0
cs.wikipedia,Opičí neštovice,NA,2022-09-16,360
cs.wikipedia,Opičí neštovice,NA,2022-09-17,164
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-17,0
cs.wikipedia,Opičí neštovice,NA,2022-09-18,122
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-18,0
cs.wikipedia,Opičí neštovice,NA,2022-09-19,112
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-19,0
cs.wikipedia,Opičí neštovice,NA,2022-09-20,117
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-20,0
cs.wikipedia,Opičí neštovice,NA,2022-09-21,337
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-21,0
cs.wikipedia,Opičí neštovice,NA,2022-09-22,185
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-22,0
cs.wikipedia,Opičí neštovice,NA,2022-09-23,135
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-23,0
cs.wikipedia,Opičí neštovice,NA,2022-09-24,124
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-24,0
cs.wikipedia,Opičí neštovice,NA,2022-09-25,103
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-25,0
cs.wikipedia,Opičí neštovice,NA,2022-09-26,133
cs.wikipedia,Opičí neštovice,NA,2022-09-27,116
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-27,0
cs.wikipedia,Opičí neštovice,NA,2022-09-28,101
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-28,0
cs.wikipedia,Opičí neštovice,NA,2022-09-29,96
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-29,0
cs.wikipedia,Opičí neštovice,NA,2022-09-30,75
cs.wikipedia,Opičí neštovice,Monkeypox,2022-09-30,0
cs.wikipedia,Opičí neštovice,NA,2022-10-01,57
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-01,0
cs.wikipedia,Opičí neštovice,NA,2022-10-02,67
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-02,1
cs.wikipedia,Opičí neštovice,NA,2022-10-03,79
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-03,0
cs.wikipedia,Opičí neštovice,NA,2022-10-04,70
cs.wikipedia,Opičí neštovice,NA,2022-10-05,55
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-05,0
cs.wikipedia,Opičí neštovice,NA,2022-10-06,62
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-06,0
cs.wikipedia,Opičí neštovice,NA,2022-10-07,57
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-07,0
cs.wikipedia,Opičí neštovice,NA,2022-10-08,46
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-08,0
cs.wikipedia,Opičí neštovice,NA,2022-10-09,64
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-09,0
cs.wikipedia,Opičí neštovice,NA,2022-10-10,68
cs.wikipedia,Opičí neštovice,NA,2022-10-11,48
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-11,0
cs.wikipedia,Opičí neštovice,NA,2022-10-12,48
cs.wikipedia,Opičí neštovice,NA,2022-10-13,60
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-13,0
cs.wikipedia,Opičí neštovice,NA,2022-10-14,43
cs.wikipedia,Opičí neštovice,NA,2022-10-15,47
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-15,0
cs.wikipedia,Opičí neštovice,NA,2022-10-16,46
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-16,0
cs.wikipedia,Opičí neštovice,NA,2022-10-17,58
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-17,0
cs.wikipedia,Opičí neštovice,NA,2022-10-18,55
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-18,0
cs.wikipedia,Opičí neštovice,NA,2022-10-19,48
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-19,0
cs.wikipedia,Opičí neštovice,NA,2022-10-20,46
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-20,0
cs.wikipedia,Opičí neštovice,NA,2022-10-21,42
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-21,0
cs.wikipedia,Opičí neštovice,NA,2022-10-22,28
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-22,0
cs.wikipedia,Opičí neštovice,NA,2022-10-23,43
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-23,0
cs.wikipedia,Opičí neštovice,NA,2022-10-24,41
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-24,0
cs.wikipedia,Opičí neštovice,NA,2022-10-25,62
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-25,0
cs.wikipedia,Opičí neštovice,NA,2022-10-26,62
cs.wikipedia,Opičí neštovice,NA,2022-10-27,39
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-27,0
cs.wikipedia,Opičí neštovice,NA,2022-10-28,24
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-28,0
cs.wikipedia,Opičí neštovice,NA,2022-10-29,22
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-29,0
cs.wikipedia,Opičí neštovice,NA,2022-10-30,29
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-30,0
cs.wikipedia,Opičí neštovice,NA,2022-10-31,51
cs.wikipedia,Opičí neštovice,Monkeypox,2022-10-31,0
cs.wikipedia,Opičí neštovice,NA,2022-11-01,39
cs.wikipedia,Opičí neštovice,NA,2022-11-02,48
cs.wikipedia,Opičí neštovice,NA,2022-11-03,33
cs.wikipedia,Opičí neštovice,NA,2022-11-04,34
cs.wikipedia,Opičí neštovice,NA,2022-11-05,46
cs.wikipedia,Opičí neštovice,NA,2022-11-06,46
cs.wikipedia,Opičí neštovice,NA,2022-11-07,47
cs.wikipedia,Opičí neštovice,NA,2022-11-08,28
cs.wikipedia,Opičí neštovice,NA,2022-11-09,35
cs.wikipedia,Opičí neštovice,NA,2022-11-10,35
cs.wikipedia,Opičí neštovice,NA,2022-11-11,37
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-11,0
cs.wikipedia,Opičí neštovice,NA,2022-11-12,25
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-12,0
cs.wikipedia,Opičí neštovice,NA,2022-11-13,39
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-13,0
cs.wikipedia,Opičí neštovice,NA,2022-11-14,20
cs.wikipedia,Opičí neštovice,NA,2022-11-15,19
cs.wikipedia,Opičí neštovice,NA,2022-11-16,17
cs.wikipedia,Opičí neštovice,NA,2022-11-17,23
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-17,0
cs.wikipedia,Opičí neštovice,NA,2022-11-18,43
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-18,0
cs.wikipedia,Opičí neštovice,NA,2022-11-19,24
cs.wikipedia,Opičí neštovice,NA,2022-11-20,21
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-20,0
cs.wikipedia,Opičí neštovice,NA,2022-11-21,47
cs.wikipedia,Opičí neštovice,NA,2022-11-22,52
cs.wikipedia,Opičí neštovice,NA,2022-11-23,27
cs.wikipedia,Opičí neštovice,NA,2022-11-24,34
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-24,1
cs.wikipedia,Opičí neštovice,NA,2022-11-25,22
cs.wikipedia,Opičí neštovice,NA,2022-11-26,20
cs.wikipedia,Opičí neštovice,NA,2022-11-27,18
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-27,0
cs.wikipedia,Opičí neštovice,NA,2022-11-28,78
cs.wikipedia,Opičí neštovice,NA,2022-11-29,54
cs.wikipedia,Opičí neštovice,Monkeypox,2022-11-29,1
cs.wikipedia,Opičí neštovice,NA,2022-11-30,27
cs.wikipedia,Opičí neštovice,NA,2022-12-01,30
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-01,0
cs.wikipedia,Opičí neštovice,NA,2022-12-02,28
cs.wikipedia,Opičí neštovice,NA,2022-12-03,31
cs.wikipedia,Opičí neštovice,NA,2022-12-04,32
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-04,0
cs.wikipedia,Opičí neštovice,NA,2022-12-05,39
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-05,0
cs.wikipedia,Opičí neštovice,NA,2022-12-06,31
cs.wikipedia,Opičí neštovice,NA,2022-12-07,23
cs.wikipedia,Opičí neštovice,NA,2022-12-08,23
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-08,1
cs.wikipedia,Opičí neštovice,NA,2022-12-09,24
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-09,0
cs.wikipedia,Opičí neštovice,NA,2022-12-10,16
cs.wikipedia,Opičí neštovice,NA,2022-12-11,19
cs.wikipedia,Opičí neštovice,NA,2022-12-12,14
cs.wikipedia,Opičí neštovice,NA,2022-12-13,12
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-13,0
cs.wikipedia,Opičí neštovice,NA,2022-12-14,15
cs.wikipedia,Opičí neštovice,NA,2022-12-15,24
cs.wikipedia,Opičí neštovice,NA,2022-12-16,14
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-16,0
cs.wikipedia,Opičí neštovice,NA,2022-12-17,24
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-17,0
cs.wikipedia,Opičí neštovice,NA,2022-12-18,15
cs.wikipedia,Opičí neštovice,NA,2022-12-19,11
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-19,0
cs.wikipedia,Opičí neštovice,NA,2022-12-20,14
cs.wikipedia,Opičí neštovice,NA,2022-12-21,7
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-21,0
cs.wikipedia,Opičí neštovice,NA,2022-12-22,21
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-22,0
cs.wikipedia,Opičí neštovice,NA,2022-12-23,22
cs.wikipedia,Opičí neštovice,NA,2022-12-24,5
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-24,0
cs.wikipedia,Opičí neštovice,NA,2022-12-25,9
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-25,0
cs.wikipedia,Opičí neštovice,NA,2022-12-26,15
cs.wikipedia,Opičí neštovice,NA,2022-12-27,17
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-27,0
cs.wikipedia,Opičí neštovice,NA,2022-12-28,16
cs.wikipedia,Opičí neštovice,NA,2022-12-29,20
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-29,0
cs.wikipedia,Opičí neštovice,NA,2022-12-30,17
cs.wikipedia,Opičí neštovice,NA,2022-12-31,11
cs.wikipedia,Opičí neštovice,Monkeypox,2022-12-31,0
cs.wikipedia,Opičí neštovice,NA,2023-01-01,11
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-01,0
cs.wikipedia,Opičí neštovice,NA,2023-01-02,22
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-02,1
cs.wikipedia,Opičí neštovice,NA,2023-01-03,23
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-03,0
cs.wikipedia,Opičí neštovice,NA,2023-01-04,7
cs.wikipedia,Opičí neštovice,NA,2023-01-05,15
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-05,0
cs.wikipedia,Opičí neštovice,NA,2023-01-06,24
cs.wikipedia,Opičí neštovice,NA,2023-01-07,17
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-07,0
cs.wikipedia,Opičí neštovice,NA,2023-01-08,19
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-08,0
cs.wikipedia,Opičí neštovice,NA,2023-01-09,16
cs.wikipedia,Opičí neštovice,NA,2023-01-10,19
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-10,1
cs.wikipedia,Opičí neštovice,NA,2023-01-11,8
cs.wikipedia,Opičí neštovice,NA,2023-01-12,14
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-12,0
cs.wikipedia,Opičí neštovice,NA,2023-01-13,19
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-13,0
cs.wikipedia,Opičí neštovice,NA,2023-01-14,15
cs.wikipedia,Opičí neštovice,NA,2023-01-15,8
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-15,0
cs.wikipedia,Opičí neštovice,NA,2023-01-16,17
cs.wikipedia,Opičí neštovice,NA,2023-01-17,17
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-17,0
cs.wikipedia,Opičí neštovice,NA,2023-01-18,15
cs.wikipedia,Opičí neštovice,NA,2023-01-19,10
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-19,0
cs.wikipedia,Opičí neštovice,NA,2023-01-20,22
cs.wikipedia,Opičí neštovice,NA,2023-01-21,8
cs.wikipedia,Opičí neštovice,NA,2023-01-22,10
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-22,0
cs.wikipedia,Opičí neštovice,NA,2023-01-23,16
cs.wikipedia,Opičí neštovice,NA,2023-01-24,15
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-24,0
cs.wikipedia,Opičí neštovice,NA,2023-01-25,9
cs.wikipedia,Opičí neštovice,NA,2023-01-26,31
cs.wikipedia,Opičí neštovice,NA,2023-01-27,11
cs.wikipedia,Opičí neštovice,NA,2023-01-28,7
cs.wikipedia,Opičí neštovice,NA,2023-01-29,7
cs.wikipedia,Opičí neštovice,NA,2023-01-30,18
cs.wikipedia,Opičí neštovice,Monkeypox,2023-01-30,0
cs.wikipedia,Opičí neštovice,NA,2023-01-31,19
cs.wikipedia,Opičí neštovice,NA,2023-02-01,17
cs.wikipedia,Opičí neštovice,Monkeypox,2023-02-01,0
cs.wikipedia,Opičí neštovice,NA,2023-02-02,11
cs.wikipedia,Opičí neštovice,NA,2023-02-03,8
cs.wikipedia,Opičí neštovice,Monkeypox,2023-02-03,0
cs.wikipedia,Opičí neštovice,NA,2023-02-04,7
cs.wikipedia,Opičí neštovice,Monkeypox,2023-02-04,0
cs.wikipedia,Opičí neštovice,NA,2023-02-05,14
cs.wikipedia,Opičí neštovice,Monkeypox,2023-02-05,0
cs.wikipedia,Virus opičích neštovic,NA,2022-05-19,65
cs.wikipedia,Virus opičích neštovic,NA,2022-05-20,436
cs.wikipedia,Virus opičích neštovic,NA,2022-05-21,122
cs.wikipedia,Virus opičích neštovic,NA,2022-05-22,311
cs.wikipedia,Virus opičích neštovic,NA,2022-05-23,298
cs.wikipedia,Virus opičích neštovic,NA,2022-05-24,358
cs.wikipedia,Virus opičích neštovic,NA,2022-05-25,184
cs.wikipedia,Virus opičích neštovic,NA,2022-05-26,76
cs.wikipedia,Virus opičích neštovic,NA,2022-05-27,38
cs.wikipedia,Virus opičích neštovic,NA,2022-05-28,37
cs.wikipedia,Virus opičích neštovic,NA,2022-05-29,25
cs.wikipedia,Virus opičích neštovic,NA,2022-05-30,15
cs.wikipedia,Virus opičích neštovic,NA,2022-05-31,19
cs.wikipedia,Virus opičích neštovic,NA,2022-06-01,18
cs.wikipedia,Virus opičích neštovic,NA,2022-06-02,21
cs.wikipedia,Virus opičích neštovic,NA,2022-06-03,58
cs.wikipedia,Virus opičích neštovic,NA,2022-06-04,6
cs.wikipedia,Virus opičích neštovic,NA,2022-06-05,13
cs.wikipedia,Virus opičích neštovic,NA,2022-06-06,8
cs.wikipedia,Virus opičích neštovic,NA,2022-06-07,3
cs.wikipedia,Virus opičích neštovic,NA,2022-06-08,7
cs.wikipedia,Virus opičích neštovic,NA,2022-06-09,3
cs.wikipedia,Virus opičích neštovic,NA,2022-06-10,10
cs.wikipedia,Virus opičích neštovic,NA,2022-06-11,6
cs.wikipedia,Virus opičích neštovic,NA,2022-06-12,8
cs.wikipedia,Virus opičích neštovic,NA,2022-06-13,6
cs.wikipedia,Virus opičích neštovic,NA,2022-06-14,7
cs.wikipedia,Virus opičích neštovic,NA,2022-06-15,8
cs.wikipedia,Virus opičích neštovic,NA,2022-06-16,7
cs.wikipedia,Virus opičích neštovic,NA,2022-06-17,2
