project,page_title,date,pageviews
sn.wikipedia,Mhopo,2022-08-12,3
sn.wikipedia,Mhopo,2022-08-13,0
sn.wikipedia,Mhopo,2022-08-14,1
sn.wikipedia,Mhopo,2022-08-15,1
sn.wikipedia,Mhopo,2022-08-16,1
sn.wikipedia,Mhopo,2022-08-17,0
sn.wikipedia,Mhopo,2022-08-18,0
sn.wikipedia,Mhopo,2022-08-19,3
sn.wikipedia,Mhopo,2022-08-20,3
sn.wikipedia,Mhopo,2022-08-21,1
sn.wikipedia,Mhopo,2022-08-22,0
sn.wikipedia,Mhopo,2022-08-23,1
sn.wikipedia,Mhopo,2022-08-24,1
sn.wikipedia,Mhopo,2022-08-25,2
sn.wikipedia,Mhopo,2022-08-26,1
sn.wikipedia,Mhopo,2022-08-27,3
sn.wikipedia,Mhopo,2022-08-28,2
sn.wikipedia,Mhopo,2022-08-29,1
sn.wikipedia,Mhopo,2022-08-30,0
sn.wikipedia,Mhopo,2022-08-31,2
sn.wikipedia,Mhopo,2022-09-01,5
sn.wikipedia,Mhopo,2022-09-02,1
sn.wikipedia,Mhopo,2022-09-03,1
sn.wikipedia,Mhopo,2022-09-04,0
sn.wikipedia,Mhopo,2022-09-05,1
sn.wikipedia,Mhopo,2022-09-06,0
sn.wikipedia,Mhopo,2022-09-07,2
sn.wikipedia,Mhopo,2022-09-08,0
sn.wikipedia,Mhopo,2022-09-09,1
sn.wikipedia,Mhopo,2022-09-10,2
sn.wikipedia,Mhopo,2022-09-11,5
sn.wikipedia,Mhopo,2022-09-12,3
sn.wikipedia,Mhopo,2022-09-13,0
sn.wikipedia,Mhopo,2022-09-14,2
sn.wikipedia,Mhopo,2022-09-15,1
sn.wikipedia,Mhopo,2022-09-16,0
sn.wikipedia,Mhopo,2022-09-17,2
sn.wikipedia,Mhopo,2022-09-18,2
sn.wikipedia,Mhopo,2022-09-19,2
sn.wikipedia,Mhopo,2022-09-20,1
sn.wikipedia,Mhopo,2022-09-21,1
sn.wikipedia,Mhopo,2022-09-22,2
sn.wikipedia,Mhopo,2022-09-23,2
sn.wikipedia,Mhopo,2022-09-24,0
sn.wikipedia,Mhopo,2022-09-25,2
sn.wikipedia,Mhopo,2022-09-26,1
sn.wikipedia,Mhopo,2022-09-27,1
sn.wikipedia,Mhopo,2022-09-28,1
sn.wikipedia,Mhopo,2022-10-01,1
sn.wikipedia,Mhopo,2022-10-02,0
sn.wikipedia,Mhopo,2022-10-03,1
sn.wikipedia,Mhopo,2022-10-04,0
sn.wikipedia,Mhopo,2022-10-05,1
sn.wikipedia,Mhopo,2022-10-06,2
sn.wikipedia,Mhopo,2022-10-07,3
sn.wikipedia,Mhopo,2022-10-08,7
sn.wikipedia,Mhopo,2022-10-09,6
sn.wikipedia,Mhopo,2022-10-10,1
sn.wikipedia,Mhopo,2022-10-11,1
sn.wikipedia,Mhopo,2022-10-12,1
sn.wikipedia,Mhopo,2022-10-13,1
sn.wikipedia,Mhopo,2022-10-15,2
sn.wikipedia,Mhopo,2022-10-16,1
sn.wikipedia,Mhopo,2022-10-17,1
sn.wikipedia,Mhopo,2022-10-18,0
sn.wikipedia,Mhopo,2022-10-19,2
sn.wikipedia,Mhopo,2022-10-20,0
sn.wikipedia,Mhopo,2022-10-21,4
sn.wikipedia,Mhopo,2022-10-22,3
sn.wikipedia,Mhopo,2022-10-23,1
sn.wikipedia,Mhopo,2022-10-24,4
sn.wikipedia,Mhopo,2022-10-25,1
sn.wikipedia,Mhopo,2022-10-26,2
sn.wikipedia,Mhopo,2022-10-27,0
sn.wikipedia,Mhopo,2022-10-28,0
sn.wikipedia,Mhopo,2022-10-29,0
sn.wikipedia,Mhopo,2022-10-30,0
sn.wikipedia,Mhopo,2022-10-31,1
sn.wikipedia,Mhopo,2022-11-01,1
sn.wikipedia,Mhopo,2022-11-02,1
sn.wikipedia,Mhopo,2022-11-03,0
sn.wikipedia,Mhopo,2022-11-04,0
sn.wikipedia,Mhopo,2022-11-05,2
sn.wikipedia,Mhopo,2022-11-07,4
sn.wikipedia,Mhopo,2022-11-08,1
sn.wikipedia,Mhopo,2022-11-09,0
sn.wikipedia,Mhopo,2022-11-10,1
sn.wikipedia,Mhopo,2022-11-11,2
sn.wikipedia,Mhopo,2022-11-12,1
sn.wikipedia,Mhopo,2022-11-13,1
sn.wikipedia,Mhopo,2022-11-14,1
sn.wikipedia,Mhopo,2022-11-15,1
sn.wikipedia,Mhopo,2022-11-16,4
sn.wikipedia,Mhopo,2022-11-17,1
sn.wikipedia,Mhopo,2022-11-18,1
sn.wikipedia,Mhopo,2022-11-19,3
sn.wikipedia,Mhopo,2022-11-20,1
sn.wikipedia,Mhopo,2022-11-21,3
sn.wikipedia,Mhopo,2022-11-22,2
sn.wikipedia,Mhopo,2022-11-23,5
sn.wikipedia,Mhopo,2022-11-24,0
sn.wikipedia,Mhopo,2022-11-25,2
sn.wikipedia,Mhopo,2022-11-26,1
sn.wikipedia,Mhopo,2022-11-27,1
sn.wikipedia,Mhopo,2022-11-28,2
sn.wikipedia,Mhopo,2022-11-29,2
sn.wikipedia,Mhopo,2022-11-30,3
sn.wikipedia,Mhopo,2022-12-01,0
sn.wikipedia,Mhopo,2022-12-02,1
sn.wikipedia,Mhopo,2022-12-03,4
sn.wikipedia,Mhopo,2022-12-04,0
sn.wikipedia,Mhopo,2022-12-05,3
sn.wikipedia,Mhopo,2022-12-06,1
sn.wikipedia,Mhopo,2022-12-07,0
sn.wikipedia,Mhopo,2022-12-08,1
sn.wikipedia,Mhopo,2022-12-09,0
sn.wikipedia,Mhopo,2022-12-11,4
sn.wikipedia,Mhopo,2022-12-12,1
sn.wikipedia,Mhopo,2022-12-13,2
sn.wikipedia,Mhopo,2022-12-14,1
sn.wikipedia,Mhopo,2022-12-15,0
sn.wikipedia,Mhopo,2022-12-16,2
sn.wikipedia,Mhopo,2022-12-17,0
sn.wikipedia,Mhopo,2022-12-18,1
sn.wikipedia,Mhopo,2022-12-19,2
sn.wikipedia,Mhopo,2022-12-20,1
sn.wikipedia,Mhopo,2022-12-21,2
sn.wikipedia,Mhopo,2022-12-22,1
sn.wikipedia,Mhopo,2022-12-23,3
sn.wikipedia,Mhopo,2022-12-24,2
sn.wikipedia,Mhopo,2022-12-25,1
sn.wikipedia,Mhopo,2022-12-26,0
sn.wikipedia,Mhopo,2022-12-27,1
sn.wikipedia,Mhopo,2022-12-28,0
sn.wikipedia,Mhopo,2022-12-29,1
sn.wikipedia,Mhopo,2022-12-30,0
sn.wikipedia,Kurutsa,2022-01-01,1
sn.wikipedia,Kurutsa,2022-01-02,0
sn.wikipedia,Kurutsa,2022-01-04,1
sn.wikipedia,Kurutsa,2022-01-05,0
sn.wikipedia,Kurutsa,2022-01-06,0
sn.wikipedia,Kurutsa,2022-01-07,0
sn.wikipedia,Kurutsa,2022-01-09,0
sn.wikipedia,Kurutsa,2022-01-10,1
sn.wikipedia,Kurutsa,2022-01-11,1
sn.wikipedia,Kurutsa,2022-01-12,0
sn.wikipedia,Kurutsa,2022-01-13,2
sn.wikipedia,Kurutsa,2022-01-14,0
sn.wikipedia,Kurutsa,2022-01-15,1
sn.wikipedia,Kurutsa,2022-01-16,0
sn.wikipedia,Kurutsa,2022-01-17,1
sn.wikipedia,Kurutsa,2022-01-18,0
sn.wikipedia,Kurutsa,2022-01-20,3
sn.wikipedia,Kurutsa,2022-01-21,0
sn.wikipedia,Kurutsa,2022-01-22,1
sn.wikipedia,Kurutsa,2022-01-23,0
sn.wikipedia,Kurutsa,2022-01-24,0
sn.wikipedia,Kurutsa,2022-01-25,0
sn.wikipedia,Kurutsa,2022-01-27,2
sn.wikipedia,Kurutsa,2022-01-28,1
sn.wikipedia,Kurutsa,2022-01-29,1
sn.wikipedia,Kurutsa,2022-01-31,0
sn.wikipedia,Kurutsa,2022-02-02,2
sn.wikipedia,Kurutsa,2022-02-03,1
sn.wikipedia,Kurutsa,2022-02-04,0
sn.wikipedia,Kurutsa,2022-02-05,0
sn.wikipedia,Kurutsa,2022-02-07,1
sn.wikipedia,Kurutsa,2022-02-08,0
sn.wikipedia,Kurutsa,2022-02-09,0
sn.wikipedia,Kurutsa,2022-02-10,0
sn.wikipedia,Kurutsa,2022-02-11,0
sn.wikipedia,Kurutsa,2022-02-12,0
sn.wikipedia,Kurutsa,2022-02-13,0
sn.wikipedia,Kurutsa,2022-02-14,0
sn.wikipedia,Kurutsa,2022-02-15,0
sn.wikipedia,Kurutsa,2022-02-16,0
sn.wikipedia,Kurutsa,2022-02-17,2
sn.wikipedia,Kurutsa,2022-02-18,0
sn.wikipedia,Kurutsa,2022-02-19,0
sn.wikipedia,Kurutsa,2022-02-20,0
sn.wikipedia,Kurutsa,2022-02-21,0
sn.wikipedia,Kurutsa,2022-02-22,0
sn.wikipedia,Kurutsa,2022-02-23,1
sn.wikipedia,Kurutsa,2022-02-24,0
sn.wikipedia,Kurutsa,2022-02-25,0
sn.wikipedia,Kurutsa,2022-02-26,0
sn.wikipedia,Kurutsa,2022-02-27,0
sn.wikipedia,Kurutsa,2022-02-28,0
sn.wikipedia,Kurutsa,2022-03-01,0
sn.wikipedia,Kurutsa,2022-03-02,1
sn.wikipedia,Kurutsa,2022-03-03,0
sn.wikipedia,Kurutsa,2022-03-04,0
sn.wikipedia,Kurutsa,2022-03-05,0
sn.wikipedia,Kurutsa,2022-03-07,0
sn.wikipedia,Kurutsa,2022-03-08,0
sn.wikipedia,Kurutsa,2022-03-10,0
sn.wikipedia,Kurutsa,2022-03-11,0
sn.wikipedia,Kurutsa,2022-03-12,1
sn.wikipedia,Kurutsa,2022-03-13,0
sn.wikipedia,Kurutsa,2022-03-14,0
sn.wikipedia,Kurutsa,2022-03-16,0
sn.wikipedia,Kurutsa,2022-03-17,0
sn.wikipedia,Kurutsa,2022-03-19,1
sn.wikipedia,Kurutsa,2022-03-20,0
sn.wikipedia,Kurutsa,2022-03-21,0
sn.wikipedia,Kurutsa,2022-03-22,2
sn.wikipedia,Kurutsa,2022-03-23,0
sn.wikipedia,Kurutsa,2022-03-24,0
sn.wikipedia,Kurutsa,2022-03-26,0
sn.wikipedia,Kurutsa,2022-03-27,4
sn.wikipedia,Kurutsa,2022-03-28,2
sn.wikipedia,Kurutsa,2022-03-29,3
sn.wikipedia,Kurutsa,2022-03-30,1
sn.wikipedia,Kurutsa,2022-03-31,2
sn.wikipedia,Kurutsa,2022-04-01,0
sn.wikipedia,Kurutsa,2022-04-02,0
sn.wikipedia,Kurutsa,2022-04-03,0
sn.wikipedia,Kurutsa,2022-04-05,0
sn.wikipedia,Kurutsa,2022-04-07,0
sn.wikipedia,Kurutsa,2022-04-08,0
sn.wikipedia,Kurutsa,2022-04-09,0
sn.wikipedia,Kurutsa,2022-04-11,0
sn.wikipedia,Kurutsa,2022-04-12,0
sn.wikipedia,Kurutsa,2022-04-13,0
sn.wikipedia,Kurutsa,2022-04-14,0
sn.wikipedia,Kurutsa,2022-04-15,0
sn.wikipedia,Kurutsa,2022-04-16,0
sn.wikipedia,Kurutsa,2022-04-17,0
sn.wikipedia,Kurutsa,2022-04-18,1
sn.wikipedia,Kurutsa,2022-04-19,0
sn.wikipedia,Kurutsa,2022-04-20,1
sn.wikipedia,Kurutsa,2022-04-21,2
sn.wikipedia,Kurutsa,2022-04-24,1
sn.wikipedia,Kurutsa,2022-04-25,0
sn.wikipedia,Kurutsa,2022-04-26,0
sn.wikipedia,Kurutsa,2022-04-27,0
sn.wikipedia,Kurutsa,2022-04-28,0
sn.wikipedia,Kurutsa,2022-04-29,0
sn.wikipedia,Kurutsa,2022-04-30,0
sn.wikipedia,Kurutsa,2022-05-01,0
sn.wikipedia,Kurutsa,2022-05-02,0
sn.wikipedia,Kurutsa,2022-05-03,0
sn.wikipedia,Kurutsa,2022-05-04,0
sn.wikipedia,Kurutsa,2022-05-05,1
sn.wikipedia,Kurutsa,2022-05-07,0
sn.wikipedia,Kurutsa,2022-05-08,0
sn.wikipedia,Kurutsa,2022-05-09,0
sn.wikipedia,Kurutsa,2022-05-10,0
sn.wikipedia,Kurutsa,2022-05-13,0
sn.wikipedia,Kurutsa,2022-05-14,0
sn.wikipedia,Kurutsa,2022-05-15,2
sn.wikipedia,Kurutsa,2022-05-16,0
sn.wikipedia,Kurutsa,2022-05-17,0
sn.wikipedia,Kurutsa,2022-05-19,1
sn.wikipedia,Kurutsa,2022-05-20,0
sn.wikipedia,Kurutsa,2022-05-21,1
sn.wikipedia,Kurutsa,2022-05-22,2
sn.wikipedia,Kurutsa,2022-05-23,0
sn.wikipedia,Kurutsa,2022-05-24,1
sn.wikipedia,Kurutsa,2022-05-25,1
sn.wikipedia,Kurutsa,2022-05-26,1
sn.wikipedia,Kurutsa,2022-05-27,0
sn.wikipedia,Kurutsa,2022-05-28,0
sn.wikipedia,Kurutsa,2022-05-29,1
sn.wikipedia,Kurutsa,2022-05-30,0
sn.wikipedia,Kurutsa,2022-05-31,0
sn.wikipedia,Kurutsa,2022-06-01,0
sn.wikipedia,Kurutsa,2022-06-02,0
sn.wikipedia,Kurutsa,2022-06-03,0
sn.wikipedia,Kurutsa,2022-06-04,0
sn.wikipedia,Kurutsa,2022-06-05,0
sn.wikipedia,Kurutsa,2022-06-06,2
sn.wikipedia,Kurutsa,2022-06-08,1
sn.wikipedia,Kurutsa,2022-06-10,1
sn.wikipedia,Kurutsa,2022-06-11,2
sn.wikipedia,Kurutsa,2022-06-12,0
sn.wikipedia,Kurutsa,2022-06-13,2
sn.wikipedia,Kurutsa,2022-06-14,4
sn.wikipedia,Kurutsa,2022-06-16,0
sn.wikipedia,Kurutsa,2022-06-17,2
sn.wikipedia,Kurutsa,2022-06-18,2
sn.wikipedia,Kurutsa,2022-06-19,1
sn.wikipedia,Kurutsa,2022-06-20,0
sn.wikipedia,Kurutsa,2022-06-21,0
sn.wikipedia,Kurutsa,2022-06-22,1
sn.wikipedia,Kurutsa,2022-06-23,0
sn.wikipedia,Kurutsa,2022-06-24,1
sn.wikipedia,Kurutsa,2022-06-25,1
sn.wikipedia,Kurutsa,2022-06-26,3
sn.wikipedia,Kurutsa,2022-06-27,2
sn.wikipedia,Kurutsa,2022-06-28,1
sn.wikipedia,Kurutsa,2022-06-29,3
sn.wikipedia,Kurutsa,2022-06-30,0
sn.wikipedia,Kurutsa,2022-07-01,3
sn.wikipedia,Kurutsa,2022-07-02,0
sn.wikipedia,Kurutsa,2022-07-03,0
sn.wikipedia,Kurutsa,2022-07-04,0
sn.wikipedia,Kurutsa,2022-07-05,0
sn.wikipedia,Kurutsa,2022-07-06,0
sn.wikipedia,Kurutsa,2022-07-07,0
sn.wikipedia,Kurutsa,2022-07-08,0
sn.wikipedia,Kurutsa,2022-07-09,0
sn.wikipedia,Kurutsa,2022-07-10,0
sn.wikipedia,Kurutsa,2022-07-12,1
sn.wikipedia,Kurutsa,2022-07-13,0
sn.wikipedia,Kurutsa,2022-07-14,0
sn.wikipedia,Kurutsa,2022-07-16,0
sn.wikipedia,Kurutsa,2022-07-17,2
sn.wikipedia,Kurutsa,2022-07-18,2
sn.wikipedia,Kurutsa,2022-07-20,3
sn.wikipedia,Kurutsa,2022-07-21,0
sn.wikipedia,Kurutsa,2022-07-22,2
sn.wikipedia,Kurutsa,2022-07-23,1
sn.wikipedia,Kurutsa,2022-07-25,0
sn.wikipedia,Kurutsa,2022-07-26,1
sn.wikipedia,Kurutsa,2022-07-27,1
sn.wikipedia,Kurutsa,2022-07-28,0
sn.wikipedia,Kurutsa,2022-07-29,0
sn.wikipedia,Kurutsa,2022-07-30,0
sn.wikipedia,Kurutsa,2022-07-31,0
sn.wikipedia,Kurutsa,2022-08-01,1
sn.wikipedia,Kurutsa,2022-08-03,0
sn.wikipedia,Kurutsa,2022-08-04,0
sn.wikipedia,Kurutsa,2022-08-06,1
sn.wikipedia,Kurutsa,2022-08-08,0
sn.wikipedia,Kurutsa,2022-08-09,6
sn.wikipedia,Kurutsa,2022-08-10,2
sn.wikipedia,Kurutsa,2022-08-11,0
sn.wikipedia,Kurutsa,2022-08-12,2
sn.wikipedia,Kurutsa,2022-08-13,2
sn.wikipedia,Kurutsa,2022-08-14,0
sn.wikipedia,Kurutsa,2022-08-15,1
sn.wikipedia,Kurutsa,2022-08-16,1
sn.wikipedia,Kurutsa,2022-08-17,0
sn.wikipedia,Kurutsa,2022-08-19,1
sn.wikipedia,Kurutsa,2022-08-21,0
sn.wikipedia,Kurutsa,2022-08-22,0
sn.wikipedia,Kurutsa,2022-08-23,0
sn.wikipedia,Kurutsa,2022-08-24,0
sn.wikipedia,Kurutsa,2022-08-25,3
sn.wikipedia,Kurutsa,2022-08-26,1
sn.wikipedia,Kurutsa,2022-08-27,1
sn.wikipedia,Kurutsa,2022-08-28,0
sn.wikipedia,Kurutsa,2022-08-29,0
sn.wikipedia,Kurutsa,2022-08-30,0
sn.wikipedia,Kurutsa,2022-09-01,0
sn.wikipedia,Kurutsa,2022-09-02,0
sn.wikipedia,Kurutsa,2022-09-03,2
sn.wikipedia,Kurutsa,2022-09-04,0
sn.wikipedia,Kurutsa,2022-09-06,0
sn.wikipedia,Kurutsa,2022-09-07,3
sn.wikipedia,Kurutsa,2022-09-09,0
sn.wikipedia,Kurutsa,2022-09-10,1
