project,page_title,date,pageviews
so.wikipedia,Daaf,2022-10-04,3
so.wikipedia,Daaf,2022-10-05,1
so.wikipedia,Daaf,2022-10-06,0
so.wikipedia,Daaf,2022-10-07,0
so.wikipedia,Daaf,2022-10-08,0
so.wikipedia,Daaf,2022-10-09,0
so.wikipedia,Daaf,2022-10-10,0
so.wikipedia,Daaf,2022-10-11,1
so.wikipedia,Daaf,2022-10-13,0
so.wikipedia,Daaf,2022-10-14,1
so.wikipedia,Daaf,2022-10-15,1
so.wikipedia,Daaf,2022-10-16,0
so.wikipedia,Daaf,2022-10-18,0
so.wikipedia,Daaf,2022-10-19,1
so.wikipedia,Daaf,2022-10-20,0
so.wikipedia,Daaf,2022-10-21,0
so.wikipedia,Daaf,2022-10-22,2
so.wikipedia,Daaf,2022-10-23,0
so.wikipedia,Daaf,2022-10-24,1
so.wikipedia,Daaf,2022-10-25,0
so.wikipedia,Daaf,2022-10-27,0
so.wikipedia,Daaf,2022-10-28,0
so.wikipedia,Daaf,2022-10-29,0
so.wikipedia,Daaf,2022-10-30,0
so.wikipedia,Daaf,2022-10-31,0
so.wikipedia,Daaf,2022-11-01,0
so.wikipedia,Daaf,2022-11-02,0
so.wikipedia,Daaf,2022-11-03,3
so.wikipedia,Daaf,2022-11-04,0
so.wikipedia,Daaf,2022-11-05,0
so.wikipedia,Daaf,2022-11-06,1
so.wikipedia,Daaf,2022-11-07,0
so.wikipedia,Daaf,2022-11-08,0
so.wikipedia,Daaf,2022-11-09,0
so.wikipedia,Daaf,2022-11-10,0
so.wikipedia,Daaf,2022-11-11,0
so.wikipedia,Daaf,2022-11-12,0
so.wikipedia,Daaf,2022-11-13,0
so.wikipedia,Daaf,2022-11-14,0
so.wikipedia,Daaf,2022-11-15,0
so.wikipedia,Daaf,2022-11-16,1
so.wikipedia,Daaf,2022-11-17,0
so.wikipedia,Daaf,2022-11-18,0
so.wikipedia,Daaf,2022-11-19,0
so.wikipedia,Daaf,2022-11-20,0
so.wikipedia,Daaf,2022-11-21,0
so.wikipedia,Daaf,2022-11-22,0
so.wikipedia,Daaf,2022-11-23,3
so.wikipedia,Daaf,2022-11-25,0
so.wikipedia,Daaf,2022-11-26,2
so.wikipedia,Daaf,2022-11-27,0
so.wikipedia,Daaf,2022-11-28,1
so.wikipedia,Daaf,2022-11-29,0
so.wikipedia,Daaf,2022-11-30,0
so.wikipedia,Daaf,2022-12-02,0
so.wikipedia,Daaf,2022-12-03,0
so.wikipedia,Daaf,2022-12-04,0
so.wikipedia,Daaf,2022-12-05,0
so.wikipedia,Daaf,2022-12-06,0
so.wikipedia,Daaf,2022-12-07,1
so.wikipedia,Daaf,2022-12-08,0
so.wikipedia,Daaf,2022-12-09,1
so.wikipedia,Daaf,2022-12-10,0
so.wikipedia,Daaf,2022-12-11,1
so.wikipedia,Daaf,2022-12-12,0
so.wikipedia,Daaf,2022-12-13,0
so.wikipedia,Daaf,2022-12-14,0
so.wikipedia,Daaf,2022-12-15,0
so.wikipedia,Daaf,2022-12-16,0
so.wikipedia,Daaf,2022-12-17,0
so.wikipedia,Daaf,2022-12-19,0
so.wikipedia,Daaf,2022-12-20,1
so.wikipedia,Daaf,2022-12-22,0
so.wikipedia,Daaf,2022-12-25,0
so.wikipedia,Daaf,2022-12-27,0
so.wikipedia,Daaf,2022-12-28,0
so.wikipedia,Daaf,2022-12-29,0
so.wikipedia,Caajis,2022-01-01,1
so.wikipedia,Caajis,2022-01-02,0
so.wikipedia,Caajis,2022-01-04,1
so.wikipedia,Caajis,2022-01-06,1
so.wikipedia,Caajis,2022-01-07,0
so.wikipedia,Caajis,2022-01-08,0
so.wikipedia,Caajis,2022-01-09,1
so.wikipedia,Caajis,2022-01-11,1
so.wikipedia,Caajis,2022-01-13,3
so.wikipedia,Caajis,2022-01-14,1
so.wikipedia,Caajis,2022-01-15,2
so.wikipedia,Caajis,2022-01-16,2
so.wikipedia,Caajis,2022-01-17,5
so.wikipedia,Caajis,2022-01-18,4
so.wikipedia,Caajis,2022-01-19,2
so.wikipedia,Caajis,2022-01-20,1
so.wikipedia,Caajis,2022-01-21,0
so.wikipedia,Caajis,2022-01-22,7
so.wikipedia,Caajis,2022-01-23,0
so.wikipedia,Caajis,2022-01-24,0
so.wikipedia,Caajis,2022-01-25,3
so.wikipedia,Caajis,2022-01-26,3
so.wikipedia,Caajis,2022-01-27,1
so.wikipedia,Caajis,2022-01-28,0
so.wikipedia,Caajis,2022-01-29,0
so.wikipedia,Caajis,2022-01-30,3
so.wikipedia,Caajis,2022-01-31,1
so.wikipedia,Caajis,2022-02-01,1
so.wikipedia,Caajis,2022-02-02,1
so.wikipedia,Caajis,2022-02-03,1
so.wikipedia,Caajis,2022-02-04,4
so.wikipedia,Caajis,2022-02-05,2
so.wikipedia,Caajis,2022-02-06,4
so.wikipedia,Caajis,2022-02-07,3
so.wikipedia,Caajis,2022-02-08,0
so.wikipedia,Caajis,2022-02-09,2
so.wikipedia,Caajis,2022-02-10,2
so.wikipedia,Caajis,2022-02-11,0
so.wikipedia,Caajis,2022-02-12,1
so.wikipedia,Caajis,2022-02-13,2
so.wikipedia,Caajis,2022-02-14,0
so.wikipedia,Caajis,2022-02-15,2
