project,page_title,date,pageviews
sw.wikipedia,Kikope,2022-12-11,6
sw.wikipedia,Kikope,2022-12-12,0
sw.wikipedia,Kikope,2022-12-13,0
sw.wikipedia,Kikope,2022-12-14,1
sw.wikipedia,Kikope,2022-12-17,0
sw.wikipedia,Kikope,2022-12-18,0
sw.wikipedia,Kikope,2022-12-20,1
sw.wikipedia,Kikope,2022-12-22,1
sw.wikipedia,Kikope,2022-12-23,0
sw.wikipedia,Kikope,2022-12-27,0
sw.wikipedia,Kikope,2022-12-29,0
sw.wikipedia,Kikope,2022-12-30,1
sw.wikipedia,Kikope,2022-12-31,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-01,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-02,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-03,9
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-04,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-05,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-06,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-07,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-08,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-09,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-10,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-11,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-12,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-13,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-14,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-15,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-16,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-17,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-18,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-19,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-20,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-21,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-22,10
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-23,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-24,9
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-25,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-26,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-27,6
