project,page_title,date,pageviews
simple.wikipedia,Monkeypox_virus,2022-12-02,0
simple.wikipedia,Monkeypox_virus,2022-12-03,2
simple.wikipedia,Monkeypox_virus,2022-12-04,0
simple.wikipedia,Monkeypox_virus,2022-12-08,0
simple.wikipedia,Monkeypox_virus,2022-12-11,0
simple.wikipedia,Monkeypox_virus,2022-12-12,2
simple.wikipedia,Monkeypox_virus,2022-12-14,0
simple.wikipedia,Monkeypox_virus,2022-12-15,0
simple.wikipedia,Monkeypox_virus,2022-12-16,0
simple.wikipedia,Monkeypox_virus,2022-12-18,1
simple.wikipedia,Monkeypox_virus,2022-12-20,0
simple.wikipedia,Monkeypox_virus,2022-12-22,0
simple.wikipedia,Monkeypox_virus,2022-12-23,0
simple.wikipedia,Monkeypox_virus,2022-12-24,1
simple.wikipedia,Monkeypox_virus,2022-12-25,0
simple.wikipedia,Monkeypox_virus,2022-12-26,0
simple.wikipedia,Monkeypox_virus,2022-12-27,0
simple.wikipedia,Monkeypox_virus,2022-12-29,0
simple.wikipedia,Monkeypox_virus,2022-12-31,0
