project,page_title,date,pageviews
sl.wikipedia,Antipiretik,2022-07-29,6
sl.wikipedia,Antipiretik,2022-07-30,2
sl.wikipedia,Antipiretik,2022-07-31,0
sl.wikipedia,Antipiretik,2022-08-01,4
sl.wikipedia,Antipiretik,2022-08-02,2
sl.wikipedia,Antipiretik,2022-08-03,2
sl.wikipedia,Antipiretik,2022-08-04,1
sl.wikipedia,Antipiretik,2022-08-05,0
sl.wikipedia,Antipiretik,2022-08-06,3
sl.wikipedia,Antipiretik,2022-08-07,3
sl.wikipedia,Antipiretik,2022-08-08,4
sl.wikipedia,Antipiretik,2022-08-09,1
sl.wikipedia,Antipiretik,2022-08-10,2
sl.wikipedia,Antipiretik,2022-08-11,1
sl.wikipedia,Antipiretik,2022-08-12,1
sl.wikipedia,Antipiretik,2022-08-13,9
sl.wikipedia,Antipiretik,2022-08-14,0
sl.wikipedia,Antipiretik,2022-08-15,2
sl.wikipedia,Antipiretik,2022-08-16,3
sl.wikipedia,Antipiretik,2022-08-17,2
sl.wikipedia,Antipiretik,2022-08-18,0
sl.wikipedia,Antipiretik,2022-08-19,0
sl.wikipedia,Antipiretik,2022-08-20,4
sl.wikipedia,Antipiretik,2022-08-21,5
sl.wikipedia,Antipiretik,2022-08-22,3
sl.wikipedia,Antipiretik,2022-08-23,1
sl.wikipedia,Antipiretik,2022-08-24,0
sl.wikipedia,Antipiretik,2022-08-25,2
sl.wikipedia,Antipiretik,2022-08-26,6
sl.wikipedia,Antipiretik,2022-08-27,2
sl.wikipedia,Antipiretik,2022-08-28,2
sl.wikipedia,Antipiretik,2022-08-29,4
sl.wikipedia,Antipiretik,2022-08-30,3
sl.wikipedia,Antipiretik,2022-08-31,3
sl.wikipedia,Antipiretik,2022-09-01,2
sl.wikipedia,Antipiretik,2022-09-02,1
sl.wikipedia,Antipiretik,2022-09-03,3
sl.wikipedia,Antipiretik,2022-09-04,0
sl.wikipedia,Antipiretik,2022-09-05,3
sl.wikipedia,Antipiretik,2022-09-06,1
sl.wikipedia,Antipiretik,2022-09-07,0
sl.wikipedia,Antipiretik,2022-09-08,3
sl.wikipedia,Antipiretik,2022-09-09,1
sl.wikipedia,Antipiretik,2022-09-10,4
sl.wikipedia,Antipiretik,2022-09-11,2
sl.wikipedia,Antipiretik,2022-09-12,7
sl.wikipedia,Antipiretik,2022-09-13,4
sl.wikipedia,Antipiretik,2022-09-14,3
sl.wikipedia,Antipiretik,2022-09-15,3
sl.wikipedia,Antipiretik,2022-09-16,2
sl.wikipedia,Antipiretik,2022-09-17,4
sl.wikipedia,Antipiretik,2022-09-18,1
sl.wikipedia,Antipiretik,2022-09-19,3
sl.wikipedia,Antipiretik,2022-09-20,0
sl.wikipedia,Antipiretik,2022-09-21,2
sl.wikipedia,Antipiretik,2022-09-22,2
sl.wikipedia,Antipiretik,2022-09-23,1
sl.wikipedia,Antipiretik,2022-09-24,6
sl.wikipedia,Antipiretik,2022-09-25,3
sl.wikipedia,Antipiretik,2022-09-26,1
sl.wikipedia,Antipiretik,2022-09-27,5
sl.wikipedia,Antipiretik,2022-09-28,2
sl.wikipedia,Antipiretik,2022-09-29,3
sl.wikipedia,Antipiretik,2022-09-30,1
sl.wikipedia,Antipiretik,2022-10-01,1
sl.wikipedia,Antipiretik,2022-10-02,2
sl.wikipedia,Antipiretik,2022-10-03,4
sl.wikipedia,Antipiretik,2022-10-04,3
sl.wikipedia,Antipiretik,2022-10-05,4
sl.wikipedia,Antipiretik,2022-10-06,4
sl.wikipedia,Antipiretik,2022-10-07,6
sl.wikipedia,Antipiretik,2022-10-08,0
sl.wikipedia,Antipiretik,2022-10-09,4
sl.wikipedia,Antipiretik,2022-10-10,1
sl.wikipedia,Antipiretik,2022-10-11,3
sl.wikipedia,Antipiretik,2022-10-12,7
sl.wikipedia,Antipiretik,2022-10-13,2
sl.wikipedia,Antipiretik,2022-10-14,3
sl.wikipedia,Antipiretik,2022-10-15,3
sl.wikipedia,Antipiretik,2022-10-16,4
sl.wikipedia,Antipiretik,2022-10-17,6
sl.wikipedia,Antipiretik,2022-10-18,3
sl.wikipedia,Antipiretik,2022-10-19,3
sl.wikipedia,Antipiretik,2022-10-20,7
sl.wikipedia,Antipiretik,2022-10-21,2
sl.wikipedia,Antipiretik,2022-10-22,3
sl.wikipedia,Antipiretik,2022-10-23,5
sl.wikipedia,Antipiretik,2022-10-24,3
sl.wikipedia,Antipiretik,2022-10-25,2
sl.wikipedia,Antipiretik,2022-10-26,9
sl.wikipedia,Antipiretik,2022-10-27,5
sl.wikipedia,Antipiretik,2022-10-28,2
sl.wikipedia,Antipiretik,2022-10-29,2
sl.wikipedia,Antipiretik,2022-10-30,0
sl.wikipedia,Antipiretik,2022-10-31,1
sl.wikipedia,Antipiretik,2022-11-01,2
sl.wikipedia,Antipiretik,2022-11-02,1
sl.wikipedia,Antipiretik,2022-11-03,1
sl.wikipedia,Antipiretik,2022-11-04,2
sl.wikipedia,Antipiretik,2022-11-05,4
sl.wikipedia,Antipiretik,2022-11-06,3
sl.wikipedia,Antipiretik,2022-11-07,1
sl.wikipedia,Antipiretik,2022-11-08,1
sl.wikipedia,Antipiretik,2022-11-09,3
sl.wikipedia,Antipiretik,2022-11-10,5
sl.wikipedia,Antipiretik,2022-11-11,0
sl.wikipedia,Antipiretik,2022-11-12,2
sl.wikipedia,Antipiretik,2022-11-13,1
sl.wikipedia,Antipiretik,2022-11-14,9
sl.wikipedia,Antipiretik,2022-11-15,1
sl.wikipedia,Antipiretik,2022-11-16,3
sl.wikipedia,Antipiretik,2022-11-17,4
sl.wikipedia,Antipiretik,2022-11-18,0
sl.wikipedia,Antipiretik,2022-11-19,4
sl.wikipedia,Antipiretik,2022-11-20,4
